47499712685	0
47494801181	0
47482852644	0
47503958377	0
47523098658	0
47492636919	0
47521717250	0
47504571783	0
47502971229	0
47489431279	0
47508420588	0
47515771391	0
47524078553	0
47503255194	0
47490229138	0
47495154265	0
47483178967	0
47493602527	0
47507797581	0
47491265868	0
47515554789	0
47489706871	0
47490478622	0
47502514585	0
47490735631	0
47503409791	0
47483685437	0
47493416387	0
47481132396	0
47498404604	0
47479103098	0
47505076400	0
47497100805	0
47504840709	0
47510909490	0
47508498214	0
47521332233	0
47486169848	0
47488984662	0
47479087931	0
47490596318	0
47483303473	0
47517819428	0
47494979451	0
47498867888	0
47488304268	0
47519881634	0
47478372409	0
47496476558	0
47477022469	0
47487569743	0
47522246401	0
47496047831	0
47478346428	0
47478667443	0
47502132179	0
47483774124	0
47518265659	0
47523623556	0
47484438738	0
47491175774	0
47491434908	0
47498147166	0
47497672152	0
47516805619	0
47485268754	0
47501732598	0
47506600419	0
47492425455	0
47489024016	0
47489532584	0
47510902382	0
47486961162	0
47509833463	0
47500738826	0
47512338213	0
47486118926	0
47482628326	0
47517463347	0
47484525167	0
47477732953	0
47509379941	0
47511095967	0
47517413526	0
47494120368	0
47503377863	0
47524079777	0
47496175480	0
47505358374	0
47488029222	0
47518857556	0
47508449257	0
47487523937	0
47482894270	0
47483356186	0
47499405552	0
47492733292	0
47480431713	0
47494759209	0
47488066306	0
47498517293	0
47499008626	0
47492247609	0
47520684778	0
47492144481	0
47485501354	0
47487075035	0
47487711147	0
47501540129	0
47502622382	0
47497734960	0
47481992393	0
47485047212	0
47515337030	0
47511017531	0
47520826451	0
47514650475	0
47498398476	0
47514543088	0
47478283942	0
47516755066	0
47513510372	0
47521227667	0
47518770570	0
47499684965	0
47489632638	0
47485900775	0
47480882724	0
47499890574	0
47511061760	0
47480473781	0
47482967651	0
47498935096	0
47498023662	0
47493861774	0
47489866784	0
47484527784	0
47520367674	0
47522044967	0
47519010383	0
47513335501	0
47484235168	0
47521631233	0
47510311429	0
47524107724	0
47479496297	0
47512350657	0
47462964716	0
47449921850	0
47463934295	0
47422475766	0
47442888193	0
47432264111	0
47433421058	0
47467681667	0
47463129373	0
47446310555	0
47432590132	0
47433615877	0
47430559017	0
47437775614	0
47435397208	0
47422335283	0
47423058376	0
47430913891	0
47472767605	0
47427920355	0
47463390745	0
47462324539	0
47473161345	0
47424952324	0
47448437812	0
47465893444	0
47446123478	0
47436979652	0
47424637709	0
47449649579	0
47427577534	0
47449892908	0
47458630293	0
47454441718	0
47427895419	0
47438911709	0
47433694106	0
47459006466	0
47435621297	0
47476500416	0
47471596755	0
47442670743	0
47442293202	0
47425626650	0
47464137610	0
47455728113	0
47444605519	0
47425441436	0
47463727242	0
47430816833	0
47426759802	0
47425184068	0
47458660760	0
47471766446	0
47456977736	0
47450668408	0
47435312097	0
47465498346	0
47452848721	0
47463604327	0
47423075836	0
47459407128	0
47462702276	0
47464599379	0
47432876735	0
47470866039	0
47461597073	0
47466674744	0
47473211348	0
47439371020	0
47437871032	0
47453556708	0
47462102721	0
47472906097	0
47469444607	0
47448282870	0
47448412859	0
47452617715	0
47423354480	0
47425177856	0
47469901460	0
47434544684	0
47451826381	0
47455651645	0
47437004987	0
47465473016	0
47446346145	0
47457695331	0
47438761735	0
47465817650	0
47422363610	0
47429416699	0
47426612446	0
47461277199	0
47459959171	0
47453154749	0
47469993674	0
47440392788	0
47428819273	0
47474965722	0
47471656138	0
47440679660	0
47469087809	0
47472705656	0
47474956915	0
47439069023	0
47473693040	0
47463023797	0
47451397927	0
47425243614	0
47442896433	0
47431443508	0
47447590341	0
47428266657	0
47422284168	0
47466613841	0
47459615531	0
47468673763	0
47442975792	0
47425506613	0
47460522595	0
47463526907	0
47442380112	0
47460188087	0
47444314729	0
47452316598	0
47457295002	0
47475284377	0
47423470432	0
47441903255	0
47440373825	0
47435684925	0
47445543081	0
47470060431	0
47455106503	0
47466934397	0
47462200275	0
47475794168	0
47458313053	0
47452290750	0
47448877571	0
47452438720	0
47426455577	0
47471750454	0
47437616531	0
47440559997	0
47435532218	0
47431558260	0
47425058786	0
47432738022	0
47451090170	0
47436889757	0
47438627498	0
47447397581	0
47476390040	0
47463161050	0
47455227098	0
47432050715	0
47471576045	0
47429625710	0
47451900736	0
47473069032	0
47460727321	0
47469997275	0
47452738830	0
47444596971	0
47436557206	0
47472682333	0
47454241659	0
47444606567	0
47454834411	0
47462130156	0
47442873116	0
47442783937	0
47441202475	0
47442474623	0
47461172401	0
47458479155	0
47443010050	0
47464660288	0
47468092162	0
47467034758	0
47449196277	0
47465356856	0
47442418388	0
47445445491	0
47469757919	0
47469008597	0
47448764094	0
47441446214	0
47439297248	0
47428808260	0
47473626734	0
47456955006	0
47468660777	0
47467611075	0
47452523530	0
47456380018	0
47473971636	0
47423329114	0
47435980246	0
47447495255	0
47443236604	0
47463918022	0
47445382050	0
47453704354	0
47441774136	0
47451883052	0
47473864131	0
47429775991	0
47450400043	0
47448446931	0
47436037411	0
47458595561	0
47444103806	0
47457854067	0
47453288845	0
47433029868	0
47428964846	0
47455419744	0
47444444853	0
47457158122	0
47470187020	0
47442400890	0
47475382486	0
47476133119	0
47439765393	0
47442036529	0
47447923168	0
47469434504	0
47473550130	0
47475079289	0
47431433377	0
47424216831	0
47459049455	0
47424761850	0
47426985910	0
47441957889	0
47422262494	0
47466883413	0
47441955099	0
47462390678	0
47452718149	0
47458005791	0
47437350517	0
47455996857	0
47465093221	0
47434283893	0
47434707854	0
47440879616	0
47469148959	0
47460062467	0
47454822240	0
47461663036	0
47472029198	0
47469575977	0
47459544667	0
47463739842	0
47454953747	0
47437812338	0
47455291306	0
47438364199	0
47463695760	0
47451486096	0
47452705379	0
47422852416	0
47461943575	0
47473212566	0
47468229734	0
47430671210	0
47456600891	0
47435666491	0
47432427889	0
47430134842	0
47440952034	0
47454870335	0
47455009582	0
47440613758	0
47440000143	0
47439284419	0
47434051481	0
47443626127	0
47442570569	0
47466399308	0
47462428673	0
47449122835	0
47446867841	0
47471605641	0
47474158208	0
47464905325	0
47429354684	0
47447535772	0
47475200859	0
47471921472	0
47446276897	0
47452443155	0
47462953047	0
47432226279	0
47465087558	0
47464352711	0
47470462393	0
47439075613	0
47423454827	0
47428560021	0
47439992533	0
47448656532	0
47470942264	0
47442967297	0
47473756606	0
47436656964	0
47474087749	0
47457861010	0
47422573337	0
47462436613	0
47453167850	0
47474923498	0
47455668675	0
47472662514	0
47423101367	0
47429491292	0
47427463943	0
47466240938	0
47442877535	0
47431193441	0
47438970027	0
47428695922	0
47459596232	0
47455956269	0
47460800225	0
47448011502	0
47450030533	0
47441821987	0
47450045500	0
47438978120	0
47452481046	0
47474474862	0
47460827069	0
47475736367	0
47426929865	0
47469622714	0
47436451921	0
47422942557	0
47433023932	0
47468657543	0
47442461401	0
47433788456	0
47456061619	0
47432088992	0
47454221800	0
47440933431	0
47426543196	0
47440247425	0
47472034815	0
47442684098	0
47424812486	0
47428467804	0
47429572248	0
47449458563	0
47444849805	0
47473370771	0
47460022081	0
47425859293	0
47458103166	0
47451221396	0
47458150922	0
47446194070	0
47460301593	0
47423594601	0
47452960885	0
47439306772	0
47453846544	0
47465517111	0
47426332084	0
47470859639	0
47443145416	0
47471718181	0
47466904588	0
47455169689	0
47471470849	0
47456094450	0
47472035243	0
47429717372	0
47472518992	0
47469471440	0
47437536605	0
47452435316	0
47455321514	0
47465162818	0
47441534165	0
47474909404	0
47427094479	0
47473453917	0
47452396607	0
47430059930	0
47436904000	0
47454347217	0
47449569734	0
47457846374	0
47459254748	0
47441441145	0
47444464486	0
47449051493	0
47443116435	0
47451701795	0
47434583016	0
47469049256	0
47425559259	0
47449532456	0
47472479997	0
47442352041	0
47464787989	0
47456166137	0
47445677890	0
47466409227	0
47449556879	0
47434341958	0
47462892010	0
47426463673	0
47438001743	0
47444581715	0
47456629846	0
47462193851	0
47425259148	0
47438607261	0
47456637176	0
47459281752	0
47434237554	0
47468272147	0
47452361798	0
47473607515	0
47458278868	0
47453637351	0
47447113462	0
47470337142	0
47424347625	0
47434907427	0
47427933365	0
47471057737	0
47437402357	0
47469616640	0
47454872760	0
47458674309	0
47450145606	0
47460577746	0
47462334428	0
47466502185	0
47448703972	0
47459202315	0
47427797425	0
47472383127	0
47459778331	0
47425553090	0
47429641170	0
47430227619	0
47449291733	0
47454264813	0
47437211882	0
47423715257	0
47470655786	0
47464735699	0
47435406093	0
47463672650	0
47475001061	0
47475503396	0
47434936753	0
47439053534	0
47446461830	0
47449681206	0
47471978302	0
47451088904	0
47475942394	0
47461277827	0
47468008715	0
47466071366	0
47466324994	0
47450800778	0
47464845346	0
47444280119	0
47445610755	0
47431668902	0
47468206730	0
47464683696	0
47475484335	0
47445097904	0
47454713054	0
47430751794	0
47452183411	0
47476752655	0
47438141940	0
47423072693	0
47436114036	0
47428205844	0
47422327285	0
47450895343	0
47459182980	0
47422263208	0
47424094269	0
47440305713	0
47441156319	0
47430082748	0
47434963869	0
47455128039	0
47445128578	0
47427456897	0
47449208506	0
47450080056	0
47441818038	0
47431981966	0
47465430142	0
47442623651	0
47426651156	0
47448418985	0
47458917130	0
47470295844	0
47444709600	0
47446643461	0
47473673636	0
47449093304	0
47436918263	0
47464899138	0
47474207610	0
47436473920	0
47437605594	0
47441040543	0
47462533554	0
47437747484	0
47444636423	0
47430257999	0
47440138907	0
47471369694	0
47447035547	0
47457016076	0
47455103755	0
47446824304	0
47468621068	0
47472040432	0
47456804629	0
47473699908	0
47472885103	0
47473865391	0
47441781432	0
47443367726	0
47448994941	0
47466561715	0
47469261331	0
47470703772	0
47476268614	0
47432026716	0
47425394077	0
47453232748	0
47458619843	0
47458657697	0
47425134381	0
47471176358	0
47431190097	0
47464634894	0
47474125172	0
47422885389	0
47437626761	0
47465137366	0
47448907598	0
47429534953	0
47436830393	0
47426722330	0
47444924114	0
47449027131	0
47476458296	0
47457956913	0
47458673267	0
47443511719	0
47467680288	0
47457157244	0
47462910609	0
47427356041	0
47441820638	0
47449295650	0
47433097674	0
47431398513	0
47452391664	0
47440718851	0
47470985401	0
47472789239	0
47464481340	0
47427873928	0
47435729003	0
47475302057	0
47464654463	0
47470295298	0
47460595626	0
47459252306	0
47467547804	0
47451866158	0
47475890564	0
47436247155	0
47461167725	0
47433000367	0
47447743481	0
47430842276	0
47439387585	0
47451968115	0
47444790406	0
47453088805	0
47448285532	0
47451738920	0
47471788650	0
47473582719	0
47439994605	0
47467175223	0
47446951824	0
47430334400	0
47474254768	0
47454179906	0
47472646686	0
47468451717	0
47464649863	0
47423454325	0
47426905481	0
47445185173	0
47428358078	0
47425525926	0
47447310510	0
47439550405	0
47441544274	0
47467320195	0
47476447858	0
47464896937	0
47474102284	0
47472792181	0
47449087713	0
47443194714	0
47464837830	0
47450097222	0
47470571798	0
47444784089	0
47432413875	0
47453664374	0
47447309035	0
47439956747	0
47470543329	0
47468382740	0
47429403960	0
47431781674	0
47433525376	0
47463062876	0
47448443040	0
47449615140	0
47462518257	0
47445697846	0
47476148242	0
47444043781	0
47452405002	0
47447747360	0
47457898930	0
47431625882	0
47431307403	0
47423533872	0
47456275585	0
47427234638	0
47456753197	0
47438257524	0
47425044431	0
47471293137	0
47470529656	0
47433336587	0
47435030505	0
47442786141	0
47475970280	0
47444034367	0
47458496025	0
47424801384	0
47456091403	0
47446538233	0
47474510436	0
47442805120	0
47468797846	0
47462910108	0
47458017692	0
47462111473	0
47461597885	0
47447046882	0
47459178609	0
47436164325	0
47434845062	0
47436629660	0
47470838869	0
47468234787	0
47458871835	0
47458049907	0
47426819930	0
47426101099	0
47454479426	0
47451141724	0
47462914424	0
47456839756	0
47456328871	0
47466983937	0
47443636140	0
47469282795	0
47462591455	0
47469609049	0
47463521088	0
47436000263	0
47461127484	0
47435731795	0
47434184526	0
47432612641	0
47444626370	0
47432744366	0
47428816286	0
47452645408	0
47458090123	0
47435464600	0
47472694875	0
47474961045	0
47463078799	0
47449991211	0
47430725714	0
47472629498	0
47433253453	0
47427731101	0
47466544364	0
47472411073	0
47476739901	0
47465521829	0
47463364347	0
47439222694	0
47458525024	0
47428312890	0
47463674440	0
47437427929	0
47460054956	0
47439826445	0
47427770305	0
47431132310	0
47444747488	0
47463203675	0
47459216617	0
47473675009	0
47474040483	0
47439809433	0
47460022334	0
47422755103	0
47444612722	0
47467355134	0
47441614809	0
47471467726	0
47430839311	0
47456699668	0
47464888624	0
47451494788	0
47433551416	0
47456697037	0
47474400934	0
47454802512	0
47456599392	0
47464769966	0
47437097849	0
47473665943	0
47461274866	0
47472862179	0
47461674342	0
47464861922	0
47433753926	0
47463822980	0
47451195332	0
47429453712	0
47460405922	0
47448317057	0
47454699064	0
47458372584	0
47473559889	0
47444336840	0
47427223167	0
47462212720	0
47454937399	0
47475398736	0
47448265045	0
47429594146	0
47463380069	0
47434784708	0
47457322051	0
47451541402	0
47472612930	0
47441462160	0
47425125897	0
47446220275	0
47434821692	0
47476315571	0
47462759987	0
47449370685	0
47461893323	0
47469443553	0
47428895051	0
47429367979	0
47448085312	0
47464084361	0
47427403892	0
47431866472	0
47431974383	0
47422680478	0
47465115581	0
47475398484	0
47473358542	0
47473368721	0
47426662118	0
47468399864	0
47458214143	0
47449911342	0
47476286726	0
47456123996	0
47452787138	0
47447399854	0
47436811469	0
47431415136	0
47452109906	0
47428912640	0
47438144445	0
47453761656	0
47469140046	0
47472933976	0
47457655141	0
47426381399	0
47425327226	0
47466508765	0
47460655735	0
47465653940	0
47469203003	0
47456606227	0
47433256365	0
47439028316	0
47442831199	0
47437043063	0
47455552582	0
47448109742	0
47426108347	0
47452017128	0
47431870373	0
47454614918	0
47468453410	0
47448178843	0
47440750290	0
47466298348	0
47461374891	0
47462210705	0
47443223740	0
47428020529	0
47450191238	0
47462573905	0
47446222138	0
47450573240	0
47454897229	0
47453322110	0
47460855279	0
47426290153	0
47433602974	0
47430119935	0
47427574189	0
47447836598	0
47459606765	0
47476610809	0
47426614435	0
47467620504	0
47449531445	0
47447595456	0
47449496242	0
47422694906	0
47451446099	0
47462503528	0
47454802985	0
47441433300	0
47432716819	0
47462641360	0
47442628022	0
47470688714	0
47454449065	0
47443688630	0
47444191131	0
47440971642	0
47458962954	0
47431268873	0
47467416841	0
47453191283	0
47448652069	0
47453552744	0
47452806209	0
47451291154	0
47436378049	0
47463961968	0
47457275421	0
47427803148	0
47466211529	0
47439252948	0
47467516051	0
47467777615	0
47439033273	0
47437861938	0
47432012516	0
47423122834	0
47473329310	0
47444576355	0
47455139178	0
47469779592	0
47461127233	0
47445206329	0
47472935118	0
47452262755	0
47462685658	0
47469460529	0
47474397092	0
47466166447	0
47456925473	0
47455468188	0
47454438894	0
47469315896	0
47469057849	0
47464838541	0
47440574174	0
47431371464	0
47470229442	0
47431401119	0
47452323133	0
47436573920	0
47470271718	0
47474457190	0
47464628309	0
47449830278	0
47425213988	0
47305183436	0
47287628715	0
47273965781	0
47312250276	0
47295933316	0
47283636820	0
47271799696	0
47314114333	0
47283519188	0
47296522948	0
47281904894	0
47318753000	0
47319790547	0
47314563039	0
47285880883	0
47317173411	0
47303282280	0
47277722521	0
47302968891	0
47299009705	0
47282101460	0
47276649277	0
47301793180	0
47292938494	0
47285832722	0
47298343565	0
47317762266	0
47294634325	0
47311764169	0
47306607966	0
47278715498	0
47312128505	0
47315610230	0
47288509824	0
47300968851	0
47304274488	0
47280373029	0
47274665990	0
47286605949	0
47293852969	0
47306807651	0
47293814961	0
47291399351	0
47274395529	0
47313953108	0
47276360692	0
47311784007	0
47316018386	0
47319858098	0
47300325394	0
47275877251	0
47274740069	0
47285404807	0
47306756167	0
47301374710	0
47271916792	0
47273713913	0
47297214443	0
47307950386	0
47309920147	0
47298896779	0
47298377345	0
47314026874	0
47280188586	0
47284800957	0
47295296305	0
47296584098	0
47311911855	0
47304805713	0
47312250876	0
47283470614	0
47293311808	0
47296672886	0
47284600951	0
47284217664	0
47272735363	0
47283805695	0
47274117969	0
47305542295	0
47317485951	0
47295570415	0
47309044992	0
47289593111	0
47276776323	0
47289201549	0
47306112833	0
47304937957	0
47295284935	0
47278848079	0
47298552527	0
47297052456	0
47283265821	0
47319529224	0
47317719204	0
47306785506	0
47296739430	0
47313940931	0
47283968701	0
47297555304	0
47319631015	0
47302724883	0
47315734656	0
47282723419	0
47308194925	0
47309658200	0
47288904754	0
47279785939	0
47302168817	0
47288039751	0
47304017765	0
47307008886	0
47273046680	0
47309850509	0
47318784168	0
47275953419	0
47317785951	0
47319291902	0
47314713674	0
47278553850	0
47280327859	0
